LLLLLLL	0.9012267006531782
ULLLLLL	0.055759120599012266
UUUUUUU	0.03504859009080771
ULLLLLU	0.0014338059582603155
ULLULLL	0.0009558706388402103
LLLLLLU	0.0006372470925601402
LLLLLUU	0.0006372470925601402
ULLLULL	0.00047793531942010514
UUULLLL	0.00047793531942010514
LLUUUUU	0.0003186235462800701
ULULULU	0.0003186235462800701
LLLLUUU	0.0003186235462800701
ULLLLUU	0.0003186235462800701
LLLULLL	0.0003186235462800701
ULULLLL	0.00015931177314003505
LLULLLL	0.00015931177314003505
LLLUUUU	0.00015931177314003505
UULLLLL	0.00015931177314003505
LUUULLL	0.00015931177314003505
LLULULL	0.00015931177314003505
LLLLULL	0.00015931177314003505
UULLLUU	0.00015931177314003505
LUUUUUU	0.00015931177314003505
LLLLLUL	0.00015931177314003505
UULLLLU	0.00015931177314003505
