LLLLLLLLLL	0.9181768259198243
ULLLLLLLLL	0.040637012630422846
UUUUUUUUUU	0.022515101592531575
ULLLLULLLL	0.0032948929159802307
ULLLLLULLL	0.0027457440966501922
ULLLULLLLL	0.002196595277320154
UULLLLLLLL	0.0016474464579901153
ULULULULUL	0.001098297638660077
UUULLLLLLL	0.001098297638660077
ULLLLLULLU	0.0005491488193300384
LLLLLULLLL	0.0005491488193300384
ULLLLLLLLU	0.0005491488193300384
LLUUUULLLL	0.0005491488193300384
ULULLULLLL	0.0005491488193300384
UUUUUULLLL	0.0005491488193300384
UUUULLLLLL	0.0005491488193300384
UUUULLUUUU	0.0005491488193300384
LLLULLLLLL	0.0005491488193300384
ULLULLLLLL	0.0005491488193300384
ULLUULULLL	0.0005491488193300384
UUUUUUULLL	0.0005491488193300384
