LLLLLLLLL	0.9124918672739102
ULLLLLLLL	0.04196486662329213
UUUUUUUUU	0.02960312296681848
ULLLLULLL	0.0032530904359141183
UUULLLLLL	0.0013012361743656475
ULLLLLLLU	0.0009759271307742355
ULLLULLLL	0.0009759271307742355
ULLLLLULL	0.0009759271307742355
UUUULLLLL	0.0006506180871828237
LLLLULLLL	0.0006506180871828237
ULLULLULL	0.0006506180871828237
LULULULUL	0.0006506180871828237
ULLULULLL	0.00032530904359141186
ULLLULULL	0.00032530904359141186
LULLULLLL	0.00032530904359141186
LLLLLULLL	0.00032530904359141186
LULLULULL	0.00032530904359141186
ULLLLLLUU	0.00032530904359141186
ULULULULU	0.00032530904359141186
LULLLLLLL	0.00032530904359141186
UUUUULLLL	0.00032530904359141186
LLLLLUUUU	0.00032530904359141186
ULLLLULLU	0.00032530904359141186
ULLLLLLUL	0.00032530904359141186
LLUUULLLL	0.00032530904359141186
ULLULLLLL	0.00032530904359141186
ULULLLLLL	0.00032530904359141186
LUUUUUUUU	0.00032530904359141186
LLULLLLLL	0.00032530904359141186
LLLLUUUUU	0.00032530904359141186
