LLLLLLLLLLL	0.9166666666666666
UUUUUUUUUUU	0.029116465863453816
ULLLLLLLLLL	0.02208835341365462
ULLLLLULLLL	0.007028112449799197
ULLLLULLLLL	0.0050200803212851405
LLLLLLULLLL	0.002008032128514056
UUULLLLLLLL	0.002008032128514056
ULLLLLUUUUU	0.001004016064257028
UUUULLLLLLU	0.001004016064257028
ULLLULLLLLL	0.001004016064257028
LLLULLLLLLL	0.001004016064257028
LLLLUULLLLL	0.001004016064257028
ULLLLLLLLLU	0.001004016064257028
ULULLLLLLLL	0.001004016064257028
LLLUUUULLLL	0.001004016064257028
ULULLLULLLL	0.001004016064257028
ULLLLLLLUUU	0.001004016064257028
LLLLLUULLLL	0.001004016064257028
LLLLULLLLLL	0.001004016064257028
UULLLULULLL	0.001004016064257028
LLLLLULLLLL	0.001004016064257028
ULLLULLLLLU	0.001004016064257028
ULLLLUUULLL	0.001004016064257028
