LLLLL	0.8960168517809268
ULLLL	0.05668326311757947
UUUUU	0.04002297970126388
ULULU	0.0013404825737265416
UULLL	0.0007659900421294523
LLLLU	0.0007659900421294523
LLULL	0.0005744925315970893
UUULL	0.00038299502106472615
LLUUU	0.00038299502106472615
LUUUU	0.00038299502106472615
ULLLU	0.00038299502106472615
UUUUL	0.00038299502106472615
ULUUL	0.00019149751053236308
LLUUL	0.00019149751053236308
LULLU	0.00019149751053236308
LUULL	0.00019149751053236308
LLLUL	0.00019149751053236308
LLLUU	0.00019149751053236308
ULLUL	0.00019149751053236308
UULUL	0.00019149751053236308
UULUU	0.00019149751053236308
ULULL	0.00019149751053236308
