LLLLLLLLLLLL	0.9395866454689984
ULLLLLLLLLLL	0.022257551669316374
ULLLLLULLLLL	0.00794912559618442
ULLLLULLLLLL	0.006359300476947536
ULULULULULUL	0.003179650238473768
ULLLLLLLLULL	0.001589825119236884
LLLLLULLLLLU	0.001589825119236884
ULLLLLULULLL	0.001589825119236884
UUUUUUUUUUUU	0.001589825119236884
UUUUULLLLLLL	0.001589825119236884
ULLLLLLLULLL	0.001589825119236884
UUULLLULLLLL	0.001589825119236884
ULLLULLLULLL	0.001589825119236884
ULLLLLLULLLL	0.001589825119236884
ULLLULLLLLLL	0.001589825119236884
UUUUUULLLLLL	0.001589825119236884
UUUUUUULLLLL	0.001589825119236884
ULULLLULULLL	0.001589825119236884
